[Info], 19/Jun/2021 - 12:51:11, level 1 started
[Info], 19/Jun/2021 - 12:51:22, purchased a hen
[Error], 19/Jun/2021 - 12:51:30, not enough water!
[Error], 19/Jun/2021 - 12:51:36, not enough water!
[Info], 19/Jun/2021 - 12:51:41, Drainaged successfully
[Info], 19/Jun/2021 - 12:51:45, planted grass in1 1
[Info], 19/Jun/2021 - 12:51:49, planted grass in3 3
[Info], 19/Jun/2021 - 12:54:10, niloo logged in!
[Info], 19/Jun/2021 - 12:54:14, level 1 started
[Info], 19/Jun/2021 - 12:54:18, purchased a hen
[Info], 19/Jun/2021 - 12:54:21, Drainaged successfully
[Info], 19/Jun/2021 - 12:54:26, planted grass in1 1
[Error], 19/Jun/2021 - 12:54:27, Incorrect command!
[Info], 19/Jun/2021 - 12:54:31, turned 1
[Info], 19/Jun/2021 - 12:54:38, turned 1
[Info], 15/ژوئیهٔ/2021 - 23:30:06, manisa signed up
[Info], 15/ژوئیهٔ/2021 - 23:31:29, negin signed up
[Error], 15/ژوئیهٔ/2021 - 23:37:40, Wrong password!
[Error], 15/ژوئیهٔ/2021 - 23:37:46, Wrong password!
[Info], 15/ژوئیهٔ/2021 - 23:37:55, manisa logged in!
[Info], 15/ژوئیهٔ/2021 - 23:37:58, level 1 started
[Info], 16/ژوئیهٔ/2021 - 00:09:11, j signed up
[Info], 16/ژوئیهٔ/2021 - 11:14:28, Q signed up
[Error], 16/ژوئیهٔ/2021 - 11:14:42, Incorrect command!
[Error], 16/ژوئیهٔ/2021 - 11:14:43, Incorrect command!
[Info], 16/ژوئیهٔ/2021 - 11:14:45, IceCreamFactorybuilt!
[Info], 16/ژوئیهٔ/2021 - 11:14:47, Drainaged successfully
[Info], 16/ژوئیهٔ/2021 - 11:15:52, Q logged in!
[Info], 16/ژوئیهٔ/2021 - 11:15:55, level 1 started
[Info], 16/ژوئیهٔ/2021 - 11:16:47, Q logged in!
[Info], 16/ژوئیهٔ/2021 - 11:16:50, level 1 started
[Error], 16/ژوئیهٔ/2021 - 11:19:41, There isn`t any user with this username!
[Info], 16/ژوئیهٔ/2021 - 11:19:47, Q logged in!
[Info], 16/ژوئیهٔ/2021 - 11:19:49, level 1 started
[Info], 16/ژوئیهٔ/2021 - 11:21:44, Q logged in!
[Info], 16/ژوئیهٔ/2021 - 11:21:46, level 1 started
[Info], 16/ژوئیهٔ/2021 - 11:33:55, Q logged in!
[Info], 16/ژوئیهٔ/2021 - 11:33:58, level 1 started
[Error], 16/ژوئیهٔ/2021 - 11:34:09, Incorrect command!
[Info], 16/ژوئیهٔ/2021 - 11:34:13, IceCreamFactorybuilt!
[Info], 16/ژوئیهٔ/2021 - 11:34:20, Drainaged successfully
[Error], 16/ژوئیهٔ/2021 - 11:34:20, The water buket is full!
[Error], 16/ژوئیهٔ/2021 - 11:34:21, The water buket is full!
[Info], 16/ژوئیهٔ/2021 - 11:34:22, EggPowderPlantbuilt!
[Info], 16/ژوئیهٔ/2021 - 11:34:24, CookieBakerybuilt!
[Info], 16/ژوئیهٔ/2021 - 11:39:23, Q logged in!
[Info], 16/ژوئیهٔ/2021 - 11:39:30, level 1 started
[Info], 16/ژوئیهٔ/2021 - 11:40:31, Q logged in!
[Info], 16/ژوئیهٔ/2021 - 11:40:34, level 1 started
[Info], 16/ژوئیهٔ/2021 - 11:40:36, purchased a hen
[Info], 16/ژوئیهٔ/2021 - 11:40:39, purchased a hen
[Info], 16/ژوئیهٔ/2021 - 11:40:39, purchased a hen
[Info], 16/ژوئیهٔ/2021 - 11:40:39, purchased a hen
[Info], 16/ژوئیهٔ/2021 - 11:40:39, purchased a hen
[Info], 16/ژوئیهٔ/2021 - 11:40:39, purchased a hen
[Info], 16/ژوئیهٔ/2021 - 11:40:40, purchased a hen
[Info], 16/ژوئیهٔ/2021 - 11:40:40, purchased a hen
[Info], 16/ژوئیهٔ/2021 - 11:40:40, purchased a hen
[Info], 16/ژوئیهٔ/2021 - 11:40:40, purchased a hen
[Error], 16/ژوئیهٔ/2021 - 11:40:40, not enough coin
[Error], 16/ژوئیهٔ/2021 - 11:40:40, not enough coin
[Info], 16/ژوئیهٔ/2021 - 11:42:01, Q logged in!
[Info], 16/ژوئیهٔ/2021 - 11:42:08, level 1 started
[Info], 16/ژوئیهٔ/2021 - 11:42:10, purchased a hen
[Info], 16/ژوئیهٔ/2021 - 11:42:22, purchased a hen
[Info], 16/ژوئیهٔ/2021 - 11:43:26, Q logged in!
[Info], 16/ژوئیهٔ/2021 - 11:43:29, level 1 started
[Info], 16/ژوئیهٔ/2021 - 11:43:32, purchased a hen
[Info], 16/ژوئیهٔ/2021 - 11:43:35, turned 1
[Info], 16/ژوئیهٔ/2021 - 11:43:38, turned 1
[Info], 16/ژوئیهٔ/2021 - 11:43:45, Drainaged successfully
[Info], 16/ژوئیهٔ/2021 - 11:43:52, turned 1
[Info], 16/ژوئیهٔ/2021 - 11:52:49, Q logged in!
[Info], 16/ژوئیهٔ/2021 - 11:52:52, level 1 started
[Info], 16/ژوئیهٔ/2021 - 11:52:55, purchased a hen
[Info], 16/ژوئیهٔ/2021 - 11:53:02, purchased a turkey
[Info], 16/ژوئیهٔ/2021 - 11:53:03, purchased a buffalo
[Info], 16/ژوئیهٔ/2021 - 11:53:04, purchased a buffalo
[Info], 16/ژوئیهٔ/2021 - 11:53:05, purchased a cat
[Info], 16/ژوئیهٔ/2021 - 11:56:56, Q logged in!
[Info], 16/ژوئیهٔ/2021 - 11:56:59, level 1 started
[Info], 16/ژوئیهٔ/2021 - 11:57:02, purchased a hen
[Info], 16/ژوئیهٔ/2021 - 11:57:04, turned 1
[Error], 16/ژوئیهٔ/2021 - 13:11:35, r Already signed up!
[Info], 16/ژوئیهٔ/2021 - 13:11:39, l signed up
[Info], 16/ژوئیهٔ/2021 - 13:31:21, ff signed up
[Info], 16/ژوئیهٔ/2021 - 13:31:25, purchased a hen
[Info], 16/ژوئیهٔ/2021 - 13:31:29, turned 1
[Error], 16/ژوئیهٔ/2021 - 13:31:55, Incorrect command!
[Info], 16/ژوئیهٔ/2021 - 13:31:56, IceCreamFactorybuilt!
[Info], 16/ژوئیهٔ/2021 - 13:37:54, ee signed up
[Info], 16/ژوئیهٔ/2021 - 13:37:56, purchased a hen
[Info], 16/ژوئیهٔ/2021 - 13:38:02, turned 1
[Info], 16/ژوئیهٔ/2021 - 13:38:13, purchased a hen
[Info], 16/ژوئیهٔ/2021 - 13:38:15, purchased a turkey
[Info], 16/ژوئیهٔ/2021 - 13:38:18, turned 1
[Info], 16/ژوئیهٔ/2021 - 13:41:01, Q logged in!
[Info], 16/ژوئیهٔ/2021 - 13:41:03, level 1 started
[Info], 16/ژوئیهٔ/2021 - 13:41:08, purchased a hen
[Info], 16/ژوئیهٔ/2021 - 13:41:51, Q logged in!
[Info], 16/ژوئیهٔ/2021 - 13:41:54, level 1 started
[Error], 16/ژوئیهٔ/2021 - 13:42:37, Q Already signed up!
[Info], 16/ژوئیهٔ/2021 - 13:42:43, EEE signed up
[Info], 16/ژوئیهٔ/2021 - 13:43:23, Q logged in!
[Info], 16/ژوئیهٔ/2021 - 13:43:26, level 1 started
[Info], 16/ژوئیهٔ/2021 - 13:44:00, Q logged in!
[Info], 16/ژوئیهٔ/2021 - 13:44:03, level 1 started
[Info], 16/ژوئیهٔ/2021 - 13:47:50, VV signed up
[Info], 16/ژوئیهٔ/2021 - 13:53:32, Q logged in!
[Info], 16/ژوئیهٔ/2021 - 13:53:35, level 1 started
[Info], 16/ژوئیهٔ/2021 - 13:55:55, Q logged in!
[Info], 16/ژوئیهٔ/2021 - 13:55:58, level 1 started
[Info], 16/ژوئیهٔ/2021 - 13:57:10, Q logged in!
[Info], 16/ژوئیهٔ/2021 - 13:57:12, level 1 started
[Info], 16/ژوئیهٔ/2021 - 13:57:45, Q logged in!
[Info], 16/ژوئیهٔ/2021 - 13:57:47, level 1 started
[Info], 16/ژوئیهٔ/2021 - 13:58:30, Q logged in!
[Info], 16/ژوئیهٔ/2021 - 13:58:32, level 1 started
[Info], 16/ژوئیهٔ/2021 - 13:58:49, EggPowderPlantbuilt!
[Info], 16/ژوئیهٔ/2021 - 13:58:50, CookieBakerybuilt!
[Info], 16/ژوئیهٔ/2021 - 13:58:51, TailoringFactorybuilt!
[Info], 16/ژوئیهٔ/2021 - 13:58:55, Drainaged successfully
[Info], 16/ژوئیهٔ/2021 - 14:00:38, Q logged in!
[Info], 16/ژوئیهٔ/2021 - 14:00:40, level 1 started
[Info], 16/ژوئیهٔ/2021 - 14:03:22, Q logged in!
[Info], 16/ژوئیهٔ/2021 - 14:03:25, level 1 started
[Info], 16/ژوئیهٔ/2021 - 14:04:15, Q logged in!
[Info], 16/ژوئیهٔ/2021 - 14:04:17, level 1 started
[Info], 16/ژوئیهٔ/2021 - 14:11:52, Q logged in!
[Info], 16/ژوئیهٔ/2021 - 14:11:54, level 1 started
[Info], 16/ژوئیهٔ/2021 - 14:11:56, purchased a hen
[Info], 16/ژوئیهٔ/2021 - 14:11:59, turned 1
[Info], 16/ژوئیهٔ/2021 - 14:12:02, purchased a turkey
[Info], 16/ژوئیهٔ/2021 - 14:12:04, turned 1
[Info], 16/ژوئیهٔ/2021 - 15:23:39, Q logged in!
[Info], 16/ژوئیهٔ/2021 - 15:23:43, level 1 started
[Info], 16/ژوئیهٔ/2021 - 15:26:53, Q logged in!
[Info], 16/ژوئیهٔ/2021 - 15:26:55, level 1 started
[Info], 16/ژوئیهٔ/2021 - 15:27:00, Q logged in!
[Info], 16/ژوئیهٔ/2021 - 15:27:03, level 1 started
[Info], 16/ژوئیهٔ/2021 - 15:33:52, Q logged in!
[Info], 16/ژوئیهٔ/2021 - 15:33:55, level 1 started
[Error], 16/ژوئیهٔ/2021 - 15:34:12, Incorrect command!
[Info], 16/ژوئیهٔ/2021 - 15:34:14, EggPowderPlantbuilt!
[Info], 16/ژوئیهٔ/2021 - 15:34:16, CookieBakerybuilt!
[Info], 16/ژوئیهٔ/2021 - 15:34:18, TailoringFactorybuilt!
[Info], 16/ژوئیهٔ/2021 - 15:34:20, FeatherFactorybuilt!
[Info], 16/ژوئیهٔ/2021 - 15:34:21, IceCreamFactorybuilt!
[Error], 16/ژوئیهٔ/2021 - 15:34:23, not enough coin
[Info], 16/ژوئیهٔ/2021 - 15:34:27, turned 1
[Info], 16/ژوئیهٔ/2021 - 15:34:37, Drainaged successfully
[Info], 16/ژوئیهٔ/2021 - 15:39:26, Q logged in!
[Info], 16/ژوئیهٔ/2021 - 15:39:30, level 1 started
[Info], 16/ژوئیهٔ/2021 - 15:39:54, EggPowderPlantbuilt!
[Error], 16/ژوئیهٔ/2021 - 15:40:00, EggPowderPlant not enough product!
[Info], 16/ژوئیهٔ/2021 - 15:40:04, purchased a hen
[Info], 16/ژوئیهٔ/2021 - 15:40:11, turned 1
[Info], 16/ژوئیهٔ/2021 - 15:40:26, Drainaged successfully
[Error], 16/ژوئیهٔ/2021 - 15:40:26, The water buket is full!
[Info], 16/ژوئیهٔ/2021 - 15:40:30, purchased a hen
[Info], 16/ژوئیهٔ/2021 - 15:42:15, Q logged in!
[Info], 16/ژوئیهٔ/2021 - 15:42:17, level 1 started
[Info], 16/ژوئیهٔ/2021 - 15:42:44, EggPowderPlantbuilt!
[Error], 16/ژوئیهٔ/2021 - 15:42:52, EggPowderPlant not enough product!
[Info], 16/ژوئیهٔ/2021 - 15:42:56, Drainaged successfully
[Info], 16/ژوئیهٔ/2021 - 15:43:02, purchased a hen
[Info], 16/ژوئیهٔ/2021 - 15:43:07, turned 1
[Error], 16/ژوئیهٔ/2021 - 16:14:20, VV Already signed up!
[Info], 16/ژوئیهٔ/2021 - 16:14:31, VVN signed up
[Info], 16/ژوئیهٔ/2021 - 16:14:35, purchased a hen
[Info], 16/ژوئیهٔ/2021 - 16:14:36, turned 1
[Info], 16/ژوئیهٔ/2021 - 16:14:38, purchased a hen
[Info], 16/ژوئیهٔ/2021 - 16:14:43, turned 1
[Info], 16/ژوئیهٔ/2021 - 19:21:56, Q logged in!
[Info], 16/ژوئیهٔ/2021 - 19:21:59, level 1 started
[Info], 16/ژوئیهٔ/2021 - 19:22:03, purchased a hen
[Info], 16/ژوئیهٔ/2021 - 19:22:05, turned 1
[Info], 16/ژوئیهٔ/2021 - 19:22:08, purchased a turkey
[Info], 16/ژوئیهٔ/2021 - 19:22:09, purchased a turkey
[Info], 16/ژوئیهٔ/2021 - 19:22:10, purchased a turkey
[Info], 16/ژوئیهٔ/2021 - 19:22:10, purchased a turkey
[Info], 16/ژوئیهٔ/2021 - 19:22:11, purchased a hen
[Error], 16/ژوئیهٔ/2021 - 19:23:22, Q Already signed up!
[Info], 16/ژوئیهٔ/2021 - 19:23:32, Q logged in!
[Info], 16/ژوئیهٔ/2021 - 19:23:34, level 1 started
[Info], 16/ژوئیهٔ/2021 - 19:23:37, purchased a hen
[Info], 16/ژوئیهٔ/2021 - 19:23:39, turned 1
[Info], 16/ژوئیهٔ/2021 - 19:23:42, turned 1
[Info], 16/ژوئیهٔ/2021 - 19:23:44, turned 1
[Info], 16/ژوئیهٔ/2021 - 19:34:20, nb signed up
[Info], 16/ژوئیهٔ/2021 - 19:37:21, Q logged in!
[Info], 16/ژوئیهٔ/2021 - 19:37:24, level 1 started
[Info], 16/ژوئیهٔ/2021 - 19:37:29, purchased a hen
[Info], 16/ژوئیهٔ/2021 - 19:37:32, turned 1
[Info], 16/ژوئیهٔ/2021 - 19:38:19, turned 1
[Info], 16/ژوئیهٔ/2021 - 19:51:13, Q logged in!
[Info], 16/ژوئیهٔ/2021 - 19:51:16, level 1 started
[Info], 16/ژوئیهٔ/2021 - 19:51:19, purchased a hen
[Info], 16/ژوئیهٔ/2021 - 19:51:21, turned 1
[Info], 16/ژوئیهٔ/2021 - 19:51:26, turned 1
[Info], 16/ژوئیهٔ/2021 - 19:52:10, Q logged in!
[Info], 16/ژوئیهٔ/2021 - 19:52:12, level 1 started
[Info], 16/ژوئیهٔ/2021 - 19:52:16, purchased a hen
[Info], 16/ژوئیهٔ/2021 - 19:52:18, turned 1
[Info], 16/ژوئیهٔ/2021 - 19:52:21, turned 1
[Info], 16/ژوئیهٔ/2021 - 19:52:23, purchased a hen
[Info], 16/ژوئیهٔ/2021 - 19:52:24, purchased a hen
[Info], 16/ژوئیهٔ/2021 - 19:52:26, turned 1
[Info], 16/ژوئیهٔ/2021 - 19:52:27, turned 1
[Info], 16/ژوئیهٔ/2021 - 19:52:52, Q logged in!
[Info], 16/ژوئیهٔ/2021 - 19:52:54, level 1 started
[Info], 16/ژوئیهٔ/2021 - 19:52:57, purchased a hen
[Info], 16/ژوئیهٔ/2021 - 19:52:59, turned 1
[Info], 16/ژوئیهٔ/2021 - 19:53:03, purchased a hen
[Info], 16/ژوئیهٔ/2021 - 19:53:05, turned 1
[Info], 16/ژوئیهٔ/2021 - 19:53:17, purchased a hen
[Info], 16/ژوئیهٔ/2021 - 19:53:18, turned 1
[Info], 16/ژوئیهٔ/2021 - 19:53:20, turned 1
[Info], 16/ژوئیهٔ/2021 - 20:12:07, Q logged in!
[Info], 16/ژوئیهٔ/2021 - 20:12:10, level 1 started
[Info], 16/ژوئیهٔ/2021 - 20:12:12, purchased a hen
[Info], 16/ژوئیهٔ/2021 - 20:12:15, turned 1
[Info], 16/ژوئیهٔ/2021 - 20:12:16, turned 1
[Info], 16/ژوئیهٔ/2021 - 20:12:17, turned 1
[Info], 16/ژوئیهٔ/2021 - 20:12:18, turned 1
[Info], 16/ژوئیهٔ/2021 - 20:12:19, turned 1
[Info], 16/ژوئیهٔ/2021 - 20:12:20, turned 1
[Info], 16/ژوئیهٔ/2021 - 20:12:23, turned 1
[Info], 16/ژوئیهٔ/2021 - 20:12:25, purchased a hen
[Info], 16/ژوئیهٔ/2021 - 20:12:27, turned 1
[Info], 16/ژوئیهٔ/2021 - 20:12:30, purchased a hen
[Info], 16/ژوئیهٔ/2021 - 20:12:33, turned 1
[Info], 16/ژوئیهٔ/2021 - 20:12:34, turned 1
[Info], 16/ژوئیهٔ/2021 - 20:12:35, turned 1
[Info], 16/ژوئیهٔ/2021 - 20:12:35, turned 1
[Info], 16/ژوئیهٔ/2021 - 20:12:36, turned 1
[Info], 16/ژوئیهٔ/2021 - 20:12:36, turned 1
[Info], 16/ژوئیهٔ/2021 - 20:12:36, turned 1
[Info], 16/ژوئیهٔ/2021 - 20:12:36, turned 1
[Info], 16/ژوئیهٔ/2021 - 20:12:36, turned 1
[Info], 16/ژوئیهٔ/2021 - 20:12:36, turned 1
[Info], 16/ژوئیهٔ/2021 - 20:12:37, turned 1
[Info], 16/ژوئیهٔ/2021 - 20:12:39, turned 1
[Info], 16/ژوئیهٔ/2021 - 20:12:40, turned 1
[Info], 16/ژوئیهٔ/2021 - 20:16:05, Q logged in!
[Info], 16/ژوئیهٔ/2021 - 20:16:08, level 1 started
[Info], 16/ژوئیهٔ/2021 - 20:16:11, purchased a hen
[Info], 16/ژوئیهٔ/2021 - 20:16:12, turned 1
[Info], 16/ژوئیهٔ/2021 - 20:16:14, turned 1
[Info], 16/ژوئیهٔ/2021 - 20:16:14, turned 1
[Info], 16/ژوئیهٔ/2021 - 20:16:15, turned 1
[Info], 16/ژوئیهٔ/2021 - 20:16:15, turned 1
[Info], 16/ژوئیهٔ/2021 - 20:16:15, turned 1
[Info], 16/ژوئیهٔ/2021 - 20:16:16, turned 1
[Info], 16/ژوئیهٔ/2021 - 20:16:16, turned 1
[Info], 16/ژوئیهٔ/2021 - 20:16:16, turned 1
[Info], 16/ژوئیهٔ/2021 - 20:16:17, turned 1
[Info], 16/ژوئیهٔ/2021 - 20:16:17, turned 1
[Info], 16/ژوئیهٔ/2021 - 20:16:17, turned 1
[Info], 16/ژوئیهٔ/2021 - 20:16:17, turned 1
[Info], 16/ژوئیهٔ/2021 - 20:16:17, turned 1
[Info], 16/ژوئیهٔ/2021 - 20:16:18, turned 1
[Info], 16/ژوئیهٔ/2021 - 20:18:17, Q logged in!
[Info], 16/ژوئیهٔ/2021 - 20:18:20, level 1 started
[Info], 16/ژوئیهٔ/2021 - 20:18:22, purchased a hen
[Info], 16/ژوئیهٔ/2021 - 20:18:24, purchased a hen
[Info], 16/ژوئیهٔ/2021 - 20:18:26, turned 1
[Info], 16/ژوئیهٔ/2021 - 20:18:27, turned 1
[Info], 16/ژوئیهٔ/2021 - 20:18:28, turned 1
[Info], 16/ژوئیهٔ/2021 - 20:18:29, turned 1
[Info], 16/ژوئیهٔ/2021 - 20:18:29, turned 1
[Info], 16/ژوئیهٔ/2021 - 20:18:30, turned 1
[Info], 16/ژوئیهٔ/2021 - 20:21:59, Q logged in!
[Info], 16/ژوئیهٔ/2021 - 20:22:02, level 1 started
[Info], 16/ژوئیهٔ/2021 - 20:22:07, purchased a hen
[Info], 16/ژوئیهٔ/2021 - 20:22:09, turned 1
[Info], 16/ژوئیهٔ/2021 - 20:22:10, turned 1
[Info], 16/ژوئیهٔ/2021 - 20:22:11, turned 1
[Info], 16/ژوئیهٔ/2021 - 20:22:11, turned 1
[Info], 16/ژوئیهٔ/2021 - 20:22:11, turned 1
[Info], 16/ژوئیهٔ/2021 - 20:22:11, turned 1
[Info], 16/ژوئیهٔ/2021 - 20:22:12, turned 1
[Info], 16/ژوئیهٔ/2021 - 20:22:12, turned 1
[Info], 16/ژوئیهٔ/2021 - 20:22:13, turned 1
[Info], 16/ژوئیهٔ/2021 - 20:22:14, turned 1
[Info], 16/ژوئیهٔ/2021 - 20:22:14, turned 1
[Info], 16/ژوئیهٔ/2021 - 20:22:14, turned 1
[Info], 16/ژوئیهٔ/2021 - 20:22:14, turned 1
[Info], 16/ژوئیهٔ/2021 - 20:22:15, turned 1
[Info], 16/ژوئیهٔ/2021 - 20:22:15, turned 1
[Info], 16/ژوئیهٔ/2021 - 20:22:15, turned 1
[Info], 16/ژوئیهٔ/2021 - 20:22:15, turned 1
[Info], 16/ژوئیهٔ/2021 - 20:22:15, turned 1
[Info], 16/ژوئیهٔ/2021 - 20:22:15, turned 1
[Info], 16/ژوئیهٔ/2021 - 20:22:16, turned 1
[Info], 16/ژوئیهٔ/2021 - 20:22:16, turned 1
[Info], 16/ژوئیهٔ/2021 - 20:22:16, turned 1
[Info], 16/ژوئیهٔ/2021 - 20:22:18, purchased a hen
[Info], 16/ژوئیهٔ/2021 - 20:22:19, turned 1
[Info], 16/ژوئیهٔ/2021 - 20:22:20, turned 1
[Info], 16/ژوئیهٔ/2021 - 20:22:23, purchased a hen
[Info], 16/ژوئیهٔ/2021 - 20:22:24, turned 1
[Info], 16/ژوئیهٔ/2021 - 20:22:25, turned 1
[Info], 16/ژوئیهٔ/2021 - 20:22:26, turned 1
[Info], 16/ژوئیهٔ/2021 - 20:22:26, turned 1
[Info], 16/ژوئیهٔ/2021 - 20:22:27, turned 1
[Info], 16/ژوئیهٔ/2021 - 20:22:28, turned 1
[Info], 16/ژوئیهٔ/2021 - 20:22:28, turned 1
[Info], 16/ژوئیهٔ/2021 - 20:22:28, turned 1
[Info], 16/ژوئیهٔ/2021 - 21:25:26, Q logged in!
[Info], 16/ژوئیهٔ/2021 - 21:25:29, level 1 started
[Info], 16/ژوئیهٔ/2021 - 21:25:32, purchased a hen
[Info], 16/ژوئیهٔ/2021 - 21:25:34, turned 1
[Info], 16/ژوئیهٔ/2021 - 21:25:37, turned 1
[Info], 16/ژوئیهٔ/2021 - 21:25:40, purchased a hen
[Info], 16/ژوئیهٔ/2021 - 21:25:42, turned 1
[Info], 16/ژوئیهٔ/2021 - 21:25:43, turned 1
[Info], 16/ژوئیهٔ/2021 - 21:25:43, turned 1
[Info], 16/ژوئیهٔ/2021 - 21:25:43, turned 1
[Info], 16/ژوئیهٔ/2021 - 21:25:44, turned 1
[Info], 16/ژوئیهٔ/2021 - 21:25:44, turned 1
[Info], 16/ژوئیهٔ/2021 - 21:26:59, Q logged in!
[Info], 16/ژوئیهٔ/2021 - 21:27:01, level 1 started
[Info], 16/ژوئیهٔ/2021 - 21:27:04, purchased a hen
[Info], 16/ژوئیهٔ/2021 - 21:27:07, turned 1
[Info], 16/ژوئیهٔ/2021 - 21:27:14, turned 1
[Info], 16/ژوئیهٔ/2021 - 21:28:25, Q logged in!
[Info], 16/ژوئیهٔ/2021 - 21:28:28, level 1 started
[Info], 16/ژوئیهٔ/2021 - 21:28:30, purchased a hen
[Info], 16/ژوئیهٔ/2021 - 21:28:32, turned 1
[Info], 16/ژوئیهٔ/2021 - 21:28:34, turned 1
[Info], 16/ژوئیهٔ/2021 - 21:28:34, turned 1
[Info], 16/ژوئیهٔ/2021 - 21:28:36, turned 1
[Info], 16/ژوئیهٔ/2021 - 21:28:36, turned 1
[Info], 16/ژوئیهٔ/2021 - 21:28:37, turned 1
[Info], 16/ژوئیهٔ/2021 - 21:28:40, turned 1
[Info], 16/ژوئیهٔ/2021 - 21:28:40, turned 1
[Info], 16/ژوئیهٔ/2021 - 21:28:41, turned 1
[Info], 16/ژوئیهٔ/2021 - 21:28:42, turned 1
[Info], 16/ژوئیهٔ/2021 - 21:28:44, turned 1
[Info], 16/ژوئیهٔ/2021 - 21:28:45, turned 1
[Info], 16/ژوئیهٔ/2021 - 21:28:45, turned 1
[Info], 16/ژوئیهٔ/2021 - 21:28:45, turned 1
[Info], 16/ژوئیهٔ/2021 - 21:28:45, turned 1
[Info], 16/ژوئیهٔ/2021 - 21:28:45, turned 1
[Info], 16/ژوئیهٔ/2021 - 21:28:46, turned 1
[Info], 16/ژوئیهٔ/2021 - 21:28:46, turned 1
[Info], 16/ژوئیهٔ/2021 - 21:28:46, turned 1
[Info], 16/ژوئیهٔ/2021 - 21:28:46, turned 1
[Info], 16/ژوئیهٔ/2021 - 21:28:46, turned 1
[Info], 16/ژوئیهٔ/2021 - 21:28:46, turned 1
[Info], 16/ژوئیهٔ/2021 - 21:28:47, turned 1
[Info], 16/ژوئیهٔ/2021 - 21:28:47, turned 1
[Info], 16/ژوئیهٔ/2021 - 21:32:14, Q logged in!
[Info], 16/ژوئیهٔ/2021 - 21:32:17, level 1 started
[Info], 16/ژوئیهٔ/2021 - 21:32:19, purchased a buffalo
[Info], 16/ژوئیهٔ/2021 - 21:32:21, turned 1
[Info], 16/ژوئیهٔ/2021 - 21:32:23, turned 1
[Info], 16/ژوئیهٔ/2021 - 21:32:24, turned 1
[Info], 16/ژوئیهٔ/2021 - 21:32:24, turned 1
[Info], 16/ژوئیهٔ/2021 - 21:32:25, turned 1
[Info], 16/ژوئیهٔ/2021 - 21:32:26, turned 1
[Info], 17/ژوئیهٔ/2021 - 02:39:24, Q logged in!
[Info], 17/ژوئیهٔ/2021 - 02:39:27, level 1 started
[Info], 17/ژوئیهٔ/2021 - 02:39:30, purchased a hen
[Info], 17/ژوئیهٔ/2021 - 02:39:32, turned 1
[Info], 17/ژوئیهٔ/2021 - 02:39:35, turned 1
[Info], 17/ژوئیهٔ/2021 - 02:39:36, turned 1
[Info], 17/ژوئیهٔ/2021 - 02:39:37, turned 1
[Info], 17/ژوئیهٔ/2021 - 02:39:38, turned 1
[Info], 17/ژوئیهٔ/2021 - 02:39:39, turned 1
[Info], 17/ژوئیهٔ/2021 - 02:47:05, Q logged in!
[Info], 17/ژوئیهٔ/2021 - 02:47:08, level 1 started
[Info], 17/ژوئیهٔ/2021 - 02:47:11, purchased a hen
[Info], 17/ژوئیهٔ/2021 - 02:47:12, turned 1
[Info], 17/ژوئیهٔ/2021 - 02:47:13, turned 1
[Info], 17/ژوئیهٔ/2021 - 02:47:14, turned 1
[Info], 17/ژوئیهٔ/2021 - 02:47:16, Drainaged successfully
[Info], 17/ژوئیهٔ/2021 - 02:47:47, Q logged in!
[Info], 17/ژوئیهٔ/2021 - 02:47:50, level 1 started
[Info], 17/ژوئیهٔ/2021 - 02:47:52, Drainaged successfully
[Info], 17/ژوئیهٔ/2021 - 02:48:01, turned 1
[Info], 17/ژوئیهٔ/2021 - 02:48:09, purchased a buffalo
[Info], 17/ژوئیهٔ/2021 - 02:48:11, turned 1
[Info], 17/ژوئیهٔ/2021 - 02:48:14, turned 1
[Info], 17/ژوئیهٔ/2021 - 02:49:32, Q logged in!
[Info], 17/ژوئیهٔ/2021 - 02:49:35, level 1 started
[Info], 17/ژوئیهٔ/2021 - 02:49:38, purchased a hen
[Info], 17/ژوئیهٔ/2021 - 02:49:40, turned 1
[Info], 17/ژوئیهٔ/2021 - 02:49:47, turned 1
[Info], 17/ژوئیهٔ/2021 - 02:49:49, turned 1
[Info], 17/ژوئیهٔ/2021 - 02:49:49, turned 1
[Info], 17/ژوئیهٔ/2021 - 02:49:50, turned 1
[Info], 17/ژوئیهٔ/2021 - 02:50:37, Q logged in!
[Info], 17/ژوئیهٔ/2021 - 02:50:41, level 1 started
[Info], 17/ژوئیهٔ/2021 - 02:50:43, purchased a hen
